=> Scattering transform order 2, J 4
=> creating model 'scatteringlinear' oversampling 0
=> learning rate 0.01, lr thetas 0.0, 100 epochs, decay frequency 30
Epoch: [4][4200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.05 (5.34)	Acc@1 13.7 (11.7)	Acc@5 27.7 (24.5)	
Epoch: [4][4400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.13 (5.34)	Acc@1 13.3 (11.7)	Acc@5 26.6 (24.5)	
Epoch: [4][4600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.34 (5.34)	Acc@1 14.8 (11.7)	Acc@5 26.2 (24.5)	
Epoch: [4][4800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.39 (5.34)	Acc@1 7.4 (11.7)	Acc@5 21.9 (24.5)	
Epoch: [4][5000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.28 (5.34)	Acc@1 11.7 (11.7)	Acc@5 23.4 (24.5)	
Validation Epoch: [4][0/196]	Time 23.8 (23.8)	Data 0.0 (0.0)	preproc. 0.0(0.0)	Tot. Loss 3.76 (3.76)	Acc@1 32.8 (32.8)	Acc@5 61.3 (61.3)	
Validation Epoch 4, * Acc@1 16.09 Acc@5 31.91
Epoch: [5][0/5005]	Time 5.5 (5.5)	Data 3.9 (3.9)	preproc. 1.3(1.3)	Tot. Loss 5.16 (5.16)	Acc@1 14.5 (14.5)	Acc@5 27.0 (27.0)	
Epoch: [5][200/5005]	Time 1.6 (1.7)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.12 (5.31)	Acc@1 12.1 (12.0)	Acc@5 23.4 (24.9)	
Epoch: [5][400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.09 (5.32)	Acc@1 12.5 (12.0)	Acc@5 25.4 (24.8)	
Epoch: [5][600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.30 (5.32)	Acc@1 11.3 (12.0)	Acc@5 27.7 (24.9)	
Epoch: [5][800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.25 (5.32)	Acc@1 12.1 (12.0)	Acc@5 25.0 (24.9)	
Epoch: [5][1000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.27 (5.32)	Acc@1 12.1 (12.1)	Acc@5 27.0 (25.0)	
Epoch: [5][1200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.45 (5.32)	Acc@1 7.8 (12.1)	Acc@5 19.1 (25.0)	
Epoch: [5][1400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.10 (5.31)	Acc@1 14.5 (12.1)	Acc@5 30.5 (25.0)	
Epoch: [5][1600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.46 (5.32)	Acc@1 9.4 (12.0)	Acc@5 23.8 (25.0)	
Epoch: [5][1800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.33 (5.32)	Acc@1 11.3 (12.0)	Acc@5 24.6 (25.0)	
Epoch: [5][2000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.51 (5.32)	Acc@1 9.4 (12.0)	Acc@5 20.3 (25.0)	
Epoch: [5][2200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.29 (5.32)	Acc@1 12.1 (12.0)	Acc@5 25.0 (25.0)	
Epoch: [5][2400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.29 (5.31)	Acc@1 10.9 (12.0)	Acc@5 23.8 (25.0)	
Epoch: [5][2600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.38 (5.32)	Acc@1 10.9 (12.0)	Acc@5 24.6 (24.9)	
Epoch: [5][2800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.45 (5.32)	Acc@1 10.5 (12.0)	Acc@5 25.4 (24.9)	
Epoch: [5][3000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.35 (5.32)	Acc@1 12.1 (12.0)	Acc@5 22.7 (24.9)	
Epoch: [5][3200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.41 (5.32)	Acc@1 11.7 (12.0)	Acc@5 25.8 (24.9)	
Epoch: [5][3400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.37 (5.32)	Acc@1 12.5 (12.0)	Acc@5 26.2 (24.9)	
Epoch: [5][3600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.26 (5.32)	Acc@1 12.1 (12.0)	Acc@5 25.0 (24.9)	
Epoch: [5][3800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.09 (5.32)	Acc@1 13.3 (12.0)	Acc@5 28.5 (25.0)	
Epoch: [5][4000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.17 (5.32)	Acc@1 12.9 (12.0)	Acc@5 23.0 (25.0)	
Epoch: [5][4200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.42 (5.32)	Acc@1 9.4 (12.0)	Acc@5 23.0 (25.0)	
Epoch: [5][4400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.56 (5.31)	Acc@1 13.3 (12.0)	Acc@5 24.2 (25.0)	
Epoch: [5][4600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.25 (5.31)	Acc@1 12.9 (12.0)	Acc@5 23.8 (25.0)	
Epoch: [5][4800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.51 (5.31)	Acc@1 10.2 (12.0)	Acc@5 23.0 (25.0)	
Epoch: [5][5000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.30 (5.31)	Acc@1 12.1 (12.0)	Acc@5 26.2 (25.0)	
Validation Epoch: [5][0/196]	Time 22.5 (22.5)	Data 0.0 (0.0)	preproc. 0.0(0.0)	Tot. Loss 3.51 (3.51)	Acc@1 32.8 (32.8)	Acc@5 63.7 (63.7)	
Validation Epoch 5, * Acc@1 16.20 Acc@5 31.89
Epoch: [6][0/5005]	Time 5.1 (5.1)	Data 3.6 (3.6)	preproc. 1.3(1.3)	Tot. Loss 5.72 (5.72)	Acc@1 11.7 (11.7)	Acc@5 21.5 (21.5)	
Epoch: [6][200/5005]	Time 1.6 (1.7)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.30 (5.28)	Acc@1 14.8 (12.4)	Acc@5 24.2 (25.7)	
Epoch: [6][400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.26 (5.30)	Acc@1 10.9 (12.3)	Acc@5 23.4 (25.3)	
Epoch: [6][600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.11 (5.29)	Acc@1 12.5 (12.3)	Acc@5 26.2 (25.4)	
Epoch: [6][800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.34 (5.30)	Acc@1 11.7 (12.3)	Acc@5 25.0 (25.3)	
Epoch: [6][1000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.29 (5.30)	Acc@1 10.2 (12.3)	Acc@5 23.4 (25.3)	
Epoch: [6][1200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.25 (5.30)	Acc@1 11.7 (12.2)	Acc@5 24.2 (25.3)	
Epoch: [6][1400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.40 (5.30)	Acc@1 13.3 (12.2)	Acc@5 26.2 (25.4)	
Epoch: [6][1600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.24 (5.30)	Acc@1 14.1 (12.3)	Acc@5 25.4 (25.4)	
Epoch: [6][1800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.20 (5.30)	Acc@1 12.5 (12.2)	Acc@5 25.8 (25.4)	
Epoch: [6][2000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.41 (5.30)	Acc@1 9.8 (12.2)	Acc@5 22.7 (25.3)	
Epoch: [6][2200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.32 (5.30)	Acc@1 10.9 (12.2)	Acc@5 21.5 (25.3)	
Epoch: [6][2400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.29 (5.30)	Acc@1 11.7 (12.2)	Acc@5 24.2 (25.3)	
Epoch: [6][2600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.39 (5.30)	Acc@1 10.5 (12.2)	Acc@5 21.9 (25.3)	
Epoch: [6][2800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.21 (5.30)	Acc@1 14.8 (12.2)	Acc@5 30.5 (25.3)	
Epoch: [6][3000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.36 (5.30)	Acc@1 10.5 (12.2)	Acc@5 23.4 (25.3)	
Epoch: [6][3200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.59 (5.30)	Acc@1 9.4 (12.2)	Acc@5 23.4 (25.3)	
Epoch: [6][3400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.32 (5.30)	Acc@1 13.7 (12.2)	Acc@5 27.0 (25.4)	
Epoch: [6][3600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.28 (5.30)	Acc@1 12.9 (12.2)	Acc@5 26.6 (25.4)	
Epoch: [6][3800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.37 (5.30)	Acc@1 12.9 (12.2)	Acc@5 23.4 (25.3)	
Epoch: [6][4000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.27 (5.30)	Acc@1 14.1 (12.2)	Acc@5 23.4 (25.3)	
Epoch: [6][4200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.42 (5.30)	Acc@1 7.8 (12.2)	Acc@5 19.9 (25.4)	
Epoch: [6][4400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.21 (5.30)	Acc@1 14.1 (12.2)	Acc@5 28.9 (25.3)	
Epoch: [6][4600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.24 (5.29)	Acc@1 12.9 (12.2)	Acc@5 26.6 (25.3)	
Epoch: [6][4800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.38 (5.30)	Acc@1 13.3 (12.2)	Acc@5 25.0 (25.3)	
Epoch: [6][5000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.10 (5.30)	Acc@1 12.5 (12.2)	Acc@5 26.2 (25.4)	
Validation Epoch: [6][0/196]	Time 24.3 (24.3)	Data 0.0 (0.0)	preproc. 0.0(0.0)	Tot. Loss 3.69 (3.69)	Acc@1 32.4 (32.4)	Acc@5 64.1 (64.1)	
Validation Epoch 6, * Acc@1 16.84 Acc@5 32.82
Epoch: [7][0/5005]	Time 5.1 (5.1)	Data 3.6 (3.6)	preproc. 1.3(1.3)	Tot. Loss 5.29 (5.29)	Acc@1 11.7 (11.7)	Acc@5 25.8 (25.8)	
Epoch: [7][200/5005]	Time 1.6 (1.7)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.27 (5.26)	Acc@1 9.0 (12.6)	Acc@5 26.6 (25.7)	
Epoch: [7][400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.31 (5.27)	Acc@1 12.5 (12.4)	Acc@5 26.2 (25.5)	
Epoch: [7][600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.20 (5.27)	Acc@1 14.8 (12.5)	Acc@5 29.7 (25.6)	
Epoch: [7][800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.14 (5.28)	Acc@1 10.5 (12.4)	Acc@5 30.9 (25.5)	
Epoch: [7][1000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.37 (5.28)	Acc@1 14.1 (12.4)	Acc@5 25.8 (25.5)	
Epoch: [7][1200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.12 (5.28)	Acc@1 13.7 (12.4)	Acc@5 28.9 (25.5)	
Epoch: [7][1400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.20 (5.28)	Acc@1 11.7 (12.4)	Acc@5 27.7 (25.5)	
Epoch: [7][1600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.32 (5.28)	Acc@1 9.8 (12.4)	Acc@5 18.8 (25.5)	
Epoch: [7][1800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.30 (5.28)	Acc@1 6.6 (12.4)	Acc@5 21.9 (25.6)	
Epoch: [7][2000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.75 (5.28)	Acc@1 6.2 (12.4)	Acc@5 18.4 (25.6)	
Epoch: [7][2200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.30 (5.28)	Acc@1 8.6 (12.4)	Acc@5 24.2 (25.6)	
Epoch: [7][2400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.39 (5.28)	Acc@1 14.5 (12.4)	Acc@5 24.6 (25.6)	
Epoch: [7][2600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.30 (5.28)	Acc@1 10.9 (12.4)	Acc@5 22.3 (25.6)	
Epoch: [7][2800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.48 (5.28)	Acc@1 11.7 (12.4)	Acc@5 23.4 (25.6)	
Epoch: [7][3000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.20 (5.28)	Acc@1 12.1 (12.4)	Acc@5 27.3 (25.6)	
Epoch: [7][3200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.03 (5.28)	Acc@1 15.2 (12.4)	Acc@5 30.9 (25.6)	
Epoch: [7][3400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.11 (5.28)	Acc@1 14.5 (12.4)	Acc@5 30.1 (25.6)	
Epoch: [7][3600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.24 (5.28)	Acc@1 12.5 (12.5)	Acc@5 26.2 (25.6)	
Epoch: [7][3800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.42 (5.28)	Acc@1 13.3 (12.4)	Acc@5 22.7 (25.6)	
Epoch: [7][4000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.30 (5.28)	Acc@1 15.6 (12.5)	Acc@5 28.1 (25.6)	
Epoch: [7][4200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.28 (5.28)	Acc@1 10.9 (12.5)	Acc@5 25.0 (25.6)	
Epoch: [7][4400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.31 (5.28)	Acc@1 12.9 (12.5)	Acc@5 27.3 (25.6)	
Epoch: [7][4600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.26 (5.28)	Acc@1 11.7 (12.5)	Acc@5 23.0 (25.6)	
Epoch: [7][4800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.32 (5.28)	Acc@1 12.9 (12.5)	Acc@5 28.9 (25.6)	
Epoch: [7][5000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.28 (5.28)	Acc@1 9.8 (12.4)	Acc@5 23.8 (25.6)	
Validation Epoch: [7][0/196]	Time 22.3 (22.3)	Data 0.0 (0.0)	preproc. 0.0(0.0)	Tot. Loss 3.71 (3.71)	Acc@1 28.5 (28.5)	Acc@5 64.5 (64.5)	
Validation Epoch 7, * Acc@1 17.00 Acc@5 33.11
Epoch: [8][0/5005]	Time 5.0 (5.0)	Data 3.5 (3.5)	preproc. 1.3(1.3)	Tot. Loss 5.20 (5.20)	Acc@1 12.9 (12.9)	Acc@5 29.7 (29.7)	
Epoch: [8][200/5005]	Time 1.6 (1.7)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.42 (5.27)	Acc@1 10.9 (12.7)	Acc@5 25.8 (26.0)	
Epoch: [8][400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.13 (5.27)	Acc@1 12.9 (12.7)	Acc@5 27.7 (25.9)	
Epoch: [8][600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.26 (5.26)	Acc@1 10.5 (12.7)	Acc@5 24.2 (26.0)	
Epoch: [8][800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.27 (5.27)	Acc@1 12.9 (12.6)	Acc@5 23.8 (25.9)	
Epoch: [8][1000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.43 (5.26)	Acc@1 10.2 (12.7)	Acc@5 25.8 (26.0)	
Epoch: [8][1200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.45 (5.26)	Acc@1 11.3 (12.7)	Acc@5 21.5 (26.0)	
Epoch: [8][1400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.33 (5.27)	Acc@1 12.5 (12.6)	Acc@5 26.2 (25.9)	
Epoch: [8][1600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.57 (5.27)	Acc@1 10.2 (12.7)	Acc@5 24.2 (25.9)	
Epoch: [8][1800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.24 (5.27)	Acc@1 12.1 (12.7)	Acc@5 25.4 (25.9)	
Epoch: [8][2000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.25 (5.27)	Acc@1 10.5 (12.7)	Acc@5 22.3 (25.9)	
Epoch: [8][2200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.35 (5.27)	Acc@1 12.9 (12.7)	Acc@5 28.5 (25.9)	
Epoch: [8][2400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.18 (5.27)	Acc@1 10.9 (12.7)	Acc@5 29.3 (25.9)	
Epoch: [8][2600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.24 (5.27)	Acc@1 15.6 (12.7)	Acc@5 31.6 (25.9)	
Epoch: [8][2800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.51 (5.27)	Acc@1 7.4 (12.7)	Acc@5 21.9 (25.9)	
Epoch: [8][3000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.27 (5.26)	Acc@1 12.5 (12.7)	Acc@5 25.0 (25.9)	
Epoch: [8][3200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.39 (5.27)	Acc@1 12.1 (12.7)	Acc@5 23.4 (25.9)	
Epoch: [8][3400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.27 (5.27)	Acc@1 12.5 (12.6)	Acc@5 28.1 (25.9)	
Epoch: [8][3600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.93 (5.26)	Acc@1 18.4 (12.7)	Acc@5 31.2 (25.9)	
Epoch: [8][3800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.24 (5.27)	Acc@1 13.3 (12.6)	Acc@5 22.7 (25.9)	
Epoch: [8][4000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.11 (5.27)	Acc@1 13.3 (12.6)	Acc@5 27.7 (25.9)	
Epoch: [8][4200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.15 (5.27)	Acc@1 13.3 (12.6)	Acc@5 28.9 (25.9)	
Epoch: [8][4400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.15 (5.27)	Acc@1 16.0 (12.6)	Acc@5 27.3 (25.9)	
Epoch: [8][4600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.24 (5.27)	Acc@1 14.1 (12.6)	Acc@5 27.7 (25.9)	
Epoch: [8][4800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.34 (5.27)	Acc@1 12.5 (12.6)	Acc@5 24.6 (25.9)	
Epoch: [8][5000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.06 (5.27)	Acc@1 14.5 (12.6)	Acc@5 27.3 (25.9)	
Validation Epoch: [8][0/196]	Time 19.7 (19.7)	Data 0.0 (0.0)	preproc. 0.0(0.0)	Tot. Loss 3.62 (3.62)	Acc@1 36.7 (36.7)	Acc@5 65.2 (65.2)	
Validation Epoch 8, * Acc@1 17.23 Acc@5 33.34
Epoch: [9][0/5005]	Time 5.0 (5.0)	Data 3.5 (3.5)	preproc. 1.3(1.3)	Tot. Loss 5.27 (5.27)	Acc@1 9.0 (9.0)	Acc@5 24.6 (24.6)	
Epoch: [9][200/5005]	Time 1.6 (1.7)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.10 (5.23)	Acc@1 11.7 (12.9)	Acc@5 25.4 (26.4)	
Epoch: [9][400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.30 (5.24)	Acc@1 9.8 (12.9)	Acc@5 25.0 (26.3)	
Epoch: [9][600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.02 (5.25)	Acc@1 14.8 (12.9)	Acc@5 29.7 (26.2)	
Epoch: [9][800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.10 (5.25)	Acc@1 11.7 (12.8)	Acc@5 23.0 (26.1)	
Epoch: [9][1000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.35 (5.25)	Acc@1 11.3 (12.8)	Acc@5 25.8 (26.1)	
Epoch: [9][1200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.37 (5.25)	Acc@1 12.9 (12.8)	Acc@5 25.0 (26.1)	
Epoch: [9][1400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.41 (5.25)	Acc@1 9.4 (12.8)	Acc@5 21.9 (26.1)	
Epoch: [9][1600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.51 (5.25)	Acc@1 10.2 (12.8)	Acc@5 23.4 (26.0)	
Epoch: [9][1800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.20 (5.26)	Acc@1 14.8 (12.8)	Acc@5 28.1 (26.0)	
Epoch: [9][2000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.07 (5.25)	Acc@1 15.2 (12.8)	Acc@5 26.2 (26.0)	
Epoch: [9][2200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.30 (5.25)	Acc@1 10.9 (12.8)	Acc@5 26.6 (26.1)	
Epoch: [9][2400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.29 (5.26)	Acc@1 14.8 (12.8)	Acc@5 25.8 (26.0)	
Epoch: [9][2600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.12 (5.26)	Acc@1 15.6 (12.8)	Acc@5 30.1 (26.0)	
Epoch: [9][2800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.17 (5.26)	Acc@1 14.5 (12.8)	Acc@5 29.3 (26.0)	
Epoch: [9][3000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.43 (5.26)	Acc@1 11.7 (12.8)	Acc@5 21.9 (26.0)	
